458.36431766,1.56500000,40.00000000,0.42680386,49.45000000
459.36511302,0.78000000,252.00000000,0.00000000,53.43000000
460.36590862,1.27000000,38.00000000,0.00000000,57.72000000
461.36670399,1.17500000,36.00000000,-2.25389913,62.13000000
462.36749935,0.78000000,33.00000000,-2.47310096,64.63000000
463.36829495,0.19500000,31.00000000,-2.33563782,65.96000000
464.36909032,0.00000000,29.00000000,-1.57012448,66.07000000
465.36988568,0.58500000,28.00000000,-0.00296569,67.12000000
466.37068129,1.37000000,28.00000000,-0.00050434,71.21000000
467.37147665,1.66500000,29.00000000,1.64776402,78.29000000
468.37227225,1.66500000,29.00000000,-0.93605078,84.65000000
469.37306762,1.07500000,28.00000000,-0.97868536,89.70000000
470.37386298,1.17500000,25.00000000,-3.43220150,94.15000000
471.37465858,-0.49000000,252.00000000,0.00000000,94.01000000
472.37545395,-0.49000000,53.00000000,0.00000000,92.15000000
473.37624931,-0.09500000,47.00000000,-4.99896876,90.20000000
474.37704492,-1.07500000,42.00000000,-4.98578120,85.84000000
475.37784028,-1.37000000,13.00000000,-0.00559456,81.54000000
476.37863588,-0.39000000,13.00000000,4.97589302,78.65000000
477.37943125,-0.58500000,14.00000000,2.62096196,76.67000000
478.38022661,-0.39000000,33.00000000,-4.97904589,74.92000000
479.38102221,-0.39000000,33.00000000,0.04690773,73.33000000
480.38181758,-0.39000000,33.00000000,0.05396977,71.87000000
481.38261294,-0.39000000,34.00000000,1.19567157,70.27000000
482.38340855,-0.39000000,36.00000000,1.54071867,68.57000000
483.38420391,0.00000000,38.00000000,2.55882686,68.15000000
484.38499951,0.49000000,41.00000000,2.04217306,69.45000000
485.38579488,1.27000000,42.00000000,1.40695082,73.86000000
486.38659024,1.17500000,70.00000000,0.00000000,78.68000000
487.38738585,1.07500000,252.00000000,0.00000000,83.11000000
488.38818121,0.49000000,15.00000000,2.10843442,85.69000000
489.38897657,0.78000000,17.00000000,2.09899194,87.97000000
490.38977218,0.49000000,19.00000000,1.67142096,89.84000000
491.39056754,0.39000000,21.00000000,0.81829828,91.82000000
492.39136314,0.49000000,22.00000000,0.62550176,93.71000000
493.39215851,0.09500000,22.00000000,0.51080973,94.91000000
494.39295387,0.19500000,23.00000000,0.49768597,95.62000000
495.39374948,0.00000000,23.00000000,0.49768835,95.23000000
496.39454484,0.00000000,24.00000000,0.49769425,94.93000000
497.39534020,0.00000000,24.00000000,0.49768466,95.13000000
498.39613581,0.00000000,25.00000000,0.49768642,95.07000000
499.39693117,0.09500000,25.00000000,0.49769587,95.29000000
500.39772677,0.00000000,26.00000000,0.49768241,95.26000000
501.39852214,0.00000000,27.00000000,0.47515231,95.44000000
502.39931750,0.09500000,27.00000000,0.47516736,95.72000000
503.40011311,-0.09500000,27.00000000,0.47517212,95.70000000
504.40090847,-0.09500000,27.00000000,0.47516649,95.49000000
505.40170383,-0.09500000,28.00000000,0.49581069,95.06000000
506.40249944,-0.09500000,252.00000000,0.00000000,95.20000000
507.40329480,0.00000000,252.00000000,0.00000000,95.25000000
508.40409040,0.00000000,252.00000000,0.00000000,95.36000000
509.40488577,0.00000000,252.00000000,0.00000000,95.51000000
510.40568113,0.09500000,252.00000000,0.00000000,95.90000000
511.40647674,0.00000000,252.00000000,0.00000000,96.17000000
512.40727210,0.00000000,252.00000000,0.00000000,96.10000000
513.40806746,0.00000000,252.00000000,0.00000000,95.99000000
514.40886307,0.00000000,252.00000000,0.00000000,95.94000000
515.40965843,0.00000000,252.00000000,0.00000000,95.76000000
516.41045403,0.00000000,252.00000000,0.00000000,95.53000000
517.41124940,-0.09500000,252.00000000,0.00000000,95.17000000
518.41204476,0.00000000,252.00000000,0.00000000,94.66000000
519.41284037,-0.19500000,252.00000000,0.00000000,94.17000000
520.41363573,0.00000000,252.00000000,0.00000000,93.92000000
521.41443110,0.09500000,252.00000000,0.00000000,94.25000000
522.41522670,0.09500000,252.00000000,0.00000000,94.55000000
523.41602206,0.00000000,252.00000000,0.00000000,95.03000000
524.41681743,0.98000000,252.00000000,0.00000000,95.72000000
525.41761303,0.09500000,252.00000000,0.00000000,96.62000000
526.41840839,0.00000000,252.00000000,0.00000000,96.92000000
527.41920400,-0.39000000,252.00000000,0.00000000,96.96000000
528.41999936,0.00000000,252.00000000,0.00000000,96.60000000
529.42079473,-0.09500000,252.00000000,0.00000000,96.32000000
530.42159033,-0.09500000,252.00000000,0.00000000,95.93000000
531.42238569,0.00000000,51.00000000,-0.00188415,95.85000000
532.42318106,0.00000000,53.00000000,2.63186129,95.69000000
533.42397666,0.00000000,34.00000000,0.38044317,95.75000000
534.42477202,0.00000000,36.00000000,1.97629187,95.67000000
535.42556763,-0.09500000,38.00000000,2.21041916,95.50000000
536.42636299,0.00000000,40.00000000,2.59966815,95.23000000
537.42715836,-0.09500000,42.00000000,2.54802582,94.82000000
538.42795396,-0.09500000,45.00000000,2.59336999,94.56000000
539.42874932,0.00000000,48.00000000,3.23867744,94.45000000
540.42954469,0.00000000,52.00000000,3.32315430,95.22000000
541.43034029,0.09500000,55.00000000,3.30617568,95.98000000
542.43113565,0.00000000,58.00000000,3.35211251,96.73000000
543.43193126,0.29000000,62.00000000,3.71884283,97.61000000
544.43272662,0.19500000,66.00000000,3.77957480,98.50000000
545.43352199,0.09500000,70.00000000,3.99605894,99.46000000
546.43431759,0.00000000,74.00000000,4.27411471,100.21000000
547.43511295,0.19500000,78.00000000,4.28949877,100.79000000
548.43590832,0.00000000,83.00000000,4.77997102,101.39000000
549.43670392,0.09500000,88.00000000,4.76547205,102.05000000
550.43749928,0.09500000,92.00000000,4.25913054,102.62000000
551.43829489,0.00000000,96.00000000,4.25989791,102.95000000
552.43909025,0.00000000,101.00000000,4.26020498,102.93000000
553.43988562,0.00000000,105.00000000,4.26015022,102.63000000
554.44068122,0.00000000,109.00000000,4.23267954,102.18000000
555.44147658,-0.09500000,252.00000000,0.00000000,101.92000000
556.44227195,0.00000000,252.00000000,0.00000000,101.77000000
557.44306755,0.09500000,252.00000000,0.00000000,101.85000000
558.44386292,0.00000000,252.00000000,0.00000000,101.93000000
559.44465852,0.00000000,252.00000000,0.00000000,101.98000000
560.44545388,0.00000000,252.00000000,0.00000000,102.00000000
561.44624925,0.09500000,252.00000000,0.00000000,102.20000000
562.44704485,0.09500000,252.00000000,0.00000000,102.73000000
563.44784021,0.00000000,252.00000000,0.00000000,103.21000000
564.44863558,0.00000000,252.00000000,0.00000000,103.63000000
565.44943118,0.00000000,252.00000000,0.00000000,103.85000000
566.45022655,0.00000000,252.00000000,0.00000000,103.76000000
567.45102215,-0.09500000,252.00000000,0.00000000,103.49000000
568.45181751,-0.09500000,252.00000000,0.00000000,102.85000000
569.45261288,-0.29500000,252.00000000,0.00000000,102.13000000
570.45340848,-0.19500000,25.00000000,3.30584169,101.56000000
571.45420384,-0.09500000,28.00000000,3.32005568,101.03000000
572.45499921,0.00000000,31.00000000,3.32005572,100.93000000
573.45579481,0.09500000,35.00000000,3.07549866,101.26000000
574.45659018,0.00000000,37.00000000,2.86089964,101.85000000
575.45738578,0.39000000,40.00000000,1.89245916,103.15000000
576.45818114,0.19500000,42.00000000,1.89244225,104.74000000
577.45897651,0.39000000,44.00000000,1.89245897,105.98000000
578.45977211,0.09500000,45.00000000,1.00149544,107.26000000
579.46056747,0.19500000,46.00000000,0.79492008,108.51000000
580.46136284,0.29000000,46.00000000,-0.09976580,109.56000000
581.46215844,0.00000000,46.00000000,-0.57434211,109.52000000
582.46295381,0.00000000,45.00000000,-0.70855184,109.46000000
583.46374941,0.00000000,45.00000000,-0.02127325,109.51000000
584.46454477,0.29000000,45.00000000,-0.00051515,110.08000000
585.46534014,0.00000000,45.00000000,0.02119857,110.69000000
586.46613574,0.09500000,77.00000000,-8.05804774,111.14000000
587.46693110,-0.09500000,70.00000000,-6.55557943,110.81000000
588.46772647,-0.78500000,63.00000000,-6.29471544,109.36000000
589.46852207,-0.68500000,57.00000000,-4.68361288,106.32000000
590.46931744,-0.88000000,51.00000000,-5.26432525,103.17000000
591.47011280,-0.68500000,47.00000000,-3.56215546,100.16000000
592.47090840,0.39000000,44.00000000,-2.63528739,98.79000000
593.47170377,0.49000000,41.00000000,-2.84196658,99.61000000
594.47249937,0.00000000,38.00000000,-3.39653547,101.60000000
595.47329473,0.58500000,35.00000000,-2.51765115,103.77000000
596.47409010,0.49000000,67.00000000,2.70476290,105.77000000
597.47488570,0.39000000,70.00000000,2.94718384,107.57000000
598.47568107,0.49000000,72.00000000,2.08680530,109.15000000
599.47647643,0.39000000,75.00000000,2.08300758,110.46000000
600.47727203,-1.47000000,77.00000000,2.04396771,108.61000000
601.47806740,-2.35000000,252.00000000,0.00000000,101.31000000
602.47886300,-2.35000000,252.00000000,0.00000000,92.72000000
603.47965837,-2.25500000,252.00000000,0.00000000,83.86000000
604.48045373,-1.07500000,252.00000000,0.00000000,77.64000000
605.48124933,-0.58500000,252.00000000,0.00000000,75.58000000
606.48204470,0.09500000,252.00000000,0.00000000,76.57000000
607.48284006,0.78000000,252.00000000,0.00000000,79.91000000
608.48363566,0.49000000,252.00000000,0.00000000,82.59000000
609.48443103,0.39000000,252.00000000,0.00000000,83.60000000
610.48522663,0.29000000,252.00000000,0.00000000,84.17000000
611.48602200,0.49000000,22.00000000,0.29813315,85.36000000
612.48681736,-0.09500000,23.00000000,1.78662370,86.73000000
613.48761296,0.29000000,26.00000000,3.65511504,88.31000000
614.48840833,0.49000000,30.00000000,3.75237621,90.56000000
615.48920369,0.88000000,34.00000000,5.07163927,93.66000000
616.48999929,1.07500000,39.00000000,6.07295768,97.45000000
617.49079466,1.17500000,45.00000000,6.04162052,101.93000000
618.49159026,0.58500000,52.00000000,6.60056971,105.23000000
619.49238563,0.00000000,58.00000000,6.58105224,106.34000000
620.49318099,0.58500000,65.00000000,6.22286873,107.72000000
621.49397659,0.39000000,70.00000000,5.08912560,108.69000000
622.49477196,0.09500000,75.00000000,4.86789891,109.20000000
623.49556732,0.29000000,79.00000000,4.86792039,109.37000000
624.49636292,-0.19500000,117.00000000,-4.20757724,109.02000000
625.49715829,-0.09500000,114.00000000,-3.40021316,108.37000000
626.49795389,-0.09500000,110.00000000,-4.76927759,107.82000000
627.49874926,-0.09500000,22.00000000,9.98529563,108.18000000
628.49954462,0.29000000,27.00000000,3.71371113,108.96000000
629.50034022,0.09500000,31.00000000,4.41055749,109.55000000
630.50113559,0.00000000,33.00000000,2.25489081,109.97000000
631.50193095,0.00000000,35.00000000,1.24310076,110.20000000
632.50272655,0.00000000,36.00000000,0.53610445,110.32000000
633.50352192,0.39000000,36.00000000,0.00785976,110.28000000
634.50431752,0.00000000,36.00000000,-0.01398317,110.19000000
635.50511289,-0.19500000,36.00000000,-0.00758851,109.01000000
636.50590825,0.00000000,36.00000000,-0.03031156,108.70000000
637.50670385,0.00000000,36.00000000,0.02791493,108.67000000
638.50749922,0.00000000,37.00000000,1.76914682,108.75000000
639.50829458,0.00000000,39.00000000,1.78418042,109.18000000
640.50909019,0.00000000,41.00000000,1.79487014,109.56000000
641.50988555,-0.49000000,52.00000000,-3.59199943,108.34000000
642.51068115,-1.57000000,48.00000000,-3.25424733,105.48000000
643.51147652,-0.49000000,45.00000000,-2.12767821,103.02000000
644.51227188,-0.29500000,43.00000000,-2.23120256,102.03000000
645.51306748,-0.09500000,41.00000000,-1.54307079,101.62000000
646.51386285,0.00000000,40.00000000,-1.40723961,101.63000000
647.51465821,0.09500000,38.00000000,-1.40725531,101.78000000
648.51545382,-0.09500000,37.00000000,-1.46721843,101.37000000
649.51624918,-0.29500000,35.00000000,-1.47645120,100.79000000
650.51704478,-0.09500000,34.00000000,-1.52708417,99.95000000
651.51784015,-0.29500000,32.00000000,-1.30319610,99.06000000
652.51863551,-0.19500000,31.00000000,-1.16690370,98.17000000
653.51943111,-0.29500000,30.00000000,-1.04306848,97.28000000
654.52022648,-0.29500000,29.00000000,-1.16068989,96.20000000
655.52102184,-0.39000000,28.00000000,-1.03474558,94.55000000
656.52181745,-0.98000000,27.00000000,-1.02863271,92.00000000
657.52261281,-0.88000000,26.00000000,-0.93174129,88.62000000
658.52340817,-0.39000000,26.00000000,-0.11624861,86.87000000
659.52420378,0.00000000,26.00000000,-0.11287141,85.71000000
660.52499914,0.68500000,26.00000000,-0.11579592,87.71000000
661.52579474,1.17500000,252.00000000,0.00000000,90.45000000
662.52659011,0.58500000,252.00000000,0.00000000,93.23000000
663.52738547,0.58500000,66.00000000,-4.33319363,94.65000000
664.52818108,-1.66500000,63.00000000,-5.00601268,91.12000000
665.52897644,-1.57000000,84.00000000,-3.18555184,85.14000000
666.52977180,-1.27500000,80.00000000,-3.35164364,80.51000000
667.53056741,-0.29500000,77.00000000,-3.40814089,78.41000000
668.53136277,-0.29500000,73.00000000,-3.60595198,77.03000000
669.53215837,-0.98000000,70.00000000,-3.73462027,74.83000000
670.53295374,-0.98000000,66.00000000,-3.73422622,71.27000000
671.53374910,-0.68500000,63.00000000,-3.37657959,67.78000000
672.53454471,-0.78500000,59.00000000,-3.37740023,65.04000000
673.53534007,-0.68500000,55.00000000,-4.79114469,62.49000000
674.53613544,-1.07500000,50.00000000,-4.70159527,58.83000000
675.53693104,-1.47000000,46.00000000,-4.70161851,52.60000000
676.53772640,-1.86000000,40.00000000,-4.70160962,47.83000000
677.53852201,-1.66500000,36.00000000,-4.21638569,41.15000000
678.53931737,-0.98000000,32.00000000,-3.39425182,36.31000000
679.54011273,-0.78500000,29.00000000,-2.96349572,32.20000000
680.54090834,-0.39000000,26.00000000,-2.88987535,30.60000000
681.54170370,-0.49000000,23.00000000,-4.14869390,28.74000000
682.54249907,-1.27500000,19.00000000,-4.01511472,25.03000000
683.54329467,-1.66500000,15.00000000,-3.99775932,19.20000000
684.54409003,-0.78500000,12.00000000,-3.49945384,15.62000000
685.54488564,-0.88000000,9.00000000,-2.64851301,11.25000000
686.54568100,-0.88000000,6.00000000,-1.98004992,7.82000000
687.54647636,-0.68500000,5.00000000,-1.55427787,4.72000000
688.54727197,0.09500000,4.00000000,-0.20864194,4.03000000
689.54806733,0.00000000,4.00000000,0.20182207,4.53000000
690.54886270,0.39000000,5.00000000,1.68447858,5.52000000
691.54965830,1.17500000,7.00000000,1.90676915,8.23000000
692.55045366,1.37000000,9.00000000,1.75119047,13.73000000
693.55124927,1.07500000,10.00000000,0.17157346,18.49000000
694.55204463,-0.19500000,10.00000000,0.17155585,18.49000000
695.55283999,0.00000000,10.00000000,0.17155843,18.03000000
696.55363560,-0.09500000,11.00000000,0.17157158,18.02000000
697.55443096,-0.29500000,11.00000000,0.17157333,17.01000000
698.55522633,-0.19500000,11.00000000,0.17156755,16.01000000
699.55602193,-0.19500000,11.00000000,0.17154977,14.99000000
700.55681729,-0.09500000,11.00000000,0.17156275,14.33000000
701.55761290,-0.19500000,11.00000000,0.42666451,13.75000000
702.55840826,0.19500000,11.00000000,0.99822747,13.54000000
703.55920362,0.78000000,13.00000000,0.99824922,15.34000000
704.55999923,0.98000000,15.00000000,0.99821824,18.98000000
705.56079459,1.07500000,17.00000000,0.89191853,23.08000000
706.56158996,0.58500000,17.00000000,0.84124566,25.96000000
707.56238556,-0.29500000,17.00000000,0.84125411,27.14000000
708.56318092,-0.39000000,17.00000000,0.84128146,25.36000000
709.56397653,-0.29500000,18.00000000,0.84126334,24.29000000
710.56477189,-0.09500000,20.00000000,1.05216745,23.64000000
711.56556726,0.29000000,22.00000000,2.60143986,24.51000000
712.56636286,0.49000000,25.00000000,2.43219109,26.31000000
713.56715822,0.58500000,27.00000000,1.88329599,28.37000000
714.56795359,0.49000000,27.00000000,-0.02561690,30.37000000
715.56874919,0.00000000,27.00000000,-0.02558664,31.36000000
716.56954455,-0.09500000,25.00000000,-2.64460326,31.01000000
717.57033992,-0.19500000,23.00000000,-3.12654420,30.38000000
718.57113552,-1.37000000,19.00000000,-3.12656046,27.03000000
719.57193089,-0.78500000,17.00000000,-3.02921587,23.06000000
720.57272649,0.00000000,15.00000000,-0.90849140,22.21000000
721.57352185,0.00000000,14.00000000,-0.90853202,22.14000000
722.57431722,0.00000000,14.00000000,-0.38540275,21.95000000
723.57511282,0.00000000,14.00000000,0.07510710,22.11000000
724.57590818,0.00000000,14.00000000,0.67830387,22.27000000
725.57670355,0.19500000,15.00000000,0.73766600,22.99000000
726.57749915,0.19500000,16.00000000,0.73508469,24.10000000
727.57829452,0.09500000,17.00000000,0.71327287,24.98000000
728.57909012,0.19500000,17.00000000,0.68120334,25.98000000
729.57988548,0.19500000,17.00000000,-1.00155407,26.79000000
730.58068085,-0.09500000,16.00000000,-1.15733274,26.88000000
731.58147645,-1.07500000,14.00000000,-1.15366996,24.19000000
732.58227181,-0.39000000,13.00000000,-0.83962581,21.78000000
733.58306718,-0.09500000,13.00000000,0.03751344,21.10000000
734.58386278,0.00000000,13.00000000,0.03750896,21.03000000
735.58465815,0.00000000,13.00000000,0.03752452,20.95000000
736.58545375,0.00000000,13.00000000,0.03751750,21.11000000
737.58624911,0.09500000,13.00000000,0.03800016,21.43000000
738.58704448,0.00000000,13.00000000,0.07128156,21.66000000
739.58784008,0.00000000,13.00000000,0.10411932,21.86000000
740.58863544,0.00000000,13.00000000,0.24827909,22.14000000
741.58943081,0.09500000,13.00000000,0.25215451,22.36000000
742.59022641,0.00000000,14.00000000,0.25463896,22.50000000
743.59102178,0.00000000,14.00000000,0.25464755,22.73000000
744.59181738,0.00000000,15.00000000,0.99486487,22.98000000
745.59261274,0.00000000,15.00000000,0.90142781,23.33000000
746.59340811,0.09500000,16.00000000,1.02225132,24.01000000
747.59420371,0.29000000,17.00000000,1.59048866,25.32000000
748.59499907,0.58500000,19.00000000,1.59653397,27.21000000
749.59579444,0.49000000,21.00000000,1.59652326,29.39000000
750.59659004,0.68500000,22.00000000,1.56561273,31.83000000
751.59738541,0.58500000,24.00000000,1.47706701,34.28000000
752.59818101,0.49000000,25.00000000,1.32663680,36.81000000
753.59897637,0.49000000,26.00000000,1.27561090,39.32000000
754.59977174,0.58500000,28.00000000,1.27564505,41.76000000
755.60056734,0.39000000,29.00000000,1.27561747,43.62000000
756.60136271,0.19500000,30.00000000,1.20234392,44.88000000
757.60215807,0.00000000,31.00000000,1.01601642,45.78000000
758.60295367,0.09500000,32.00000000,0.96662745,46.42000000
759.60374904,0.09500000,33.00000000,0.96661064,46.86000000
760.60454464,0.09500000,34.00000000,0.52045984,47.16000000
761.60534000,0.09500000,35.00000000,0.49797759,47.46000000
762.60613537,0.09500000,35.00000000,0.17631790,47.77000000
763.60693097,0.00000000,35.00000000,-0.19431441,47.91000000
764.60772634,0.00000000,35.00000000,-0.19432774,47.96000000
765.60852170,0.00000000,35.00000000,-0.19430866,48.02000000
766.60931730,0.00000000,34.00000000,-0.19436123,47.97000000
767.61011267,0.00000000,34.00000000,-0.19433345,48.07000000
768.61090827,0.00000000,34.00000000,-0.09809738,48.14000000
769.61170363,0.00000000,34.00000000,-0.59985209,48.08000000
770.61249900,0.00000000,33.00000000,-0.59208042,48.10000000
771.61329460,0.00000000,33.00000000,-0.54696617,48.11000000
772.61408997,0.00000000,32.00000000,-0.54702405,48.01000000
773.61488533,0.00000000,32.00000000,-0.54702872,47.96000000
774.61568093,0.00000000,31.00000000,-0.54705135,48.08000000
775.61647630,0.00000000,31.00000000,-0.72612542,48.10000000
776.61727190,0.00000000,30.00000000,-1.42899681,48.09000000
777.61806726,0.00000000,28.00000000,-2.42603255,48.17000000
778.61886263,-0.19500000,26.00000000,-2.42711885,47.87000000
779.61965823,-0.68500000,24.00000000,-2.26345301,46.07000000
780.62045360,-0.98000000,21.00000000,-1.49296540,42.33000000
781.62124896,-0.29500000,20.00000000,-1.17084553,40.24000000
782.62204456,-0.29500000,19.00000000,-0.82869613,39.07000000
783.62283993,-0.19500000,18.00000000,-0.71329479,37.95000000
784.62363529,0.00000000,17.00000000,0.28546287,37.14000000
785.62443089,0.00000000,17.00000000,0.98995441,37.15000000
786.62522626,0.00000000,18.00000000,1.25679701,37.23000000
787.62602186,0.19500000,19.00000000,1.26108670,37.75000000
788.62681723,0.39000000,20.00000000,1.75488914,39.00000000
789.62761259,0.49000000,22.00000000,1.75510253,40.85000000
790.62840819,0.58500000,24.00000000,1.75504217,42.81000000
791.62920356,0.19500000,26.00000000,1.75503982,44.41000000
792.62999892,0.29000000,28.00000000,1.67565041,45.51000000
793.63079453,0.19500000,12.00000000,0.00000000,46.28000000
794.63158989,0.00000000,13.00000000,0.21977781,46.15000000
795.63238549,0.00000000,13.00000000,0.70149981,46.20000000
796.63318086,0.00000000,14.00000000,0.73109757,46.27000000
797.63397622,0.09500000,15.00000000,1.38271257,46.60000000
798.63477182,0.09500000,17.00000000,1.22949286,46.87000000
799.63556719,0.00000000,18.00000000,1.18885104,47.00000000
800.63636255,0.00000000,18.00000000,-0.47968138,47.04000000
801.63715816,-1.37000000,17.00000000,-1.38336431,43.37000000
802.63795352,-1.47000000,15.00000000,-1.80584924,38.84000000
803.63874912,-2.06000000,14.00000000,-1.24300247,31.48000000
804.63954449,-0.78500000,13.00000000,-0.68262472,26.99000000
805.64033985,-0.09500000,12.00000000,0.46682425,25.41000000
806.64113545,0.00000000,13.00000000,0.65359321,25.28000000
807.64193082,0.00000000,14.00000000,1.23764276,25.28000000
808.64272618,0.29000000,16.00000000,2.53178656,26.19000000
809.64352179,0.58500000,19.00000000,2.55452518,28.33000000
810.64431715,0.58500000,21.00000000,2.53362470,31.02000000
811.64511275,0.68500000,24.00000000,2.01682491,33.90000000
812.64590812,0.78000000,25.00000000,1.74769844,36.61000000
813.64670348,0.49000000,26.00000000,0.64126783,38.94000000
814.64749908,0.49000000,27.00000000,0.70087335,41.14000000
815.64829445,0.49000000,28.00000000,0.74865396,43.16000000
816.64908981,0.29000000,29.00000000,0.77889705,44.60000000
817.64988542,0.29000000,29.00000000,1.02417200,45.76000000
818.65068078,0.19500000,31.00000000,1.21299951,46.51000000
819.65147638,0.19500000,32.00000000,1.75156231,47.00000000
820.65227175,0.09500000,34.00000000,1.87596150,47.38000000
821.65306711,0.00000000,36.00000000,1.94222295,47.64000000
822.65386271,0.09500000,38.00000000,2.20091991,47.71000000
823.65465808,0.09500000,40.00000000,2.47339379,47.80000000
824.65545344,0.09500000,43.00000000,2.72755864,47.91000000
825.65624905,0.09500000,46.00000000,3.35985986,47.98000000
826.65704441,0.00000000,49.00000000,3.38198029,47.94000000
827.65784001,0.29000000,53.00000000,3.46227500,48.09000000
828.65863538,0.19500000,56.00000000,3.56930085,48.75000000
829.65943074,0.49000000,60.00000000,3.22712803,50.77000000
830.66022635,0.78000000,62.00000000,2.98812303,53.19000000
831.66102171,0.98000000,65.00000000,2.24932441,56.51000000
832.66181707,1.17500000,67.00000000,1.95210241,60.23000000
833.66261268,0.29000000,69.00000000,0.61387719,63.91000000
834.66340804,0.49000000,69.00000000,0.50188776,66.41000000
835.66420364,0.29000000,70.00000000,0.50187594,68.16000000
836.66499901,0.39000000,70.00000000,-1.00663429,69.35000000
837.66579437,0.39000000,69.00000000,-1.00165279,70.62000000
838.66658998,0.19500000,68.00000000,-0.95234229,71.31000000
839.66738534,0.49000000,67.00000000,-0.95237190,72.32000000
840.66818070,0.19500000,66.00000000,-1.16862547,73.24000000
841.66897631,0.00000000,64.00000000,-1.69979145,73.72000000
842.66977167,0.00000000,63.00000000,-1.73784679,73.92000000
843.67056727,0.09500000,61.00000000,-2.45625053,74.04000000
844.67136264,-0.09500000,58.00000000,-2.45624839,73.84000000
845.67215800,-1.07500000,56.00000000,-2.23856477,71.39000000
846.67295361,-0.88000000,54.00000000,-0.76782458,68.31000000
847.67374897,-0.78500000,54.00000000,-0.76785644,65.48000000
848.67454433,-1.96000000,54.00000000,1.38224680,60.25000000
849.67533994,-0.78500000,56.00000000,3.09449346,54.27000000
850.67613530,-0.58500000,59.00000000,3.18976648,51.55000000
851.67693067,-0.49000000,63.00000000,4.36812597,49.29000000
852.67772627,-0.78500000,68.00000000,4.34052497,47.00000000
853.67852163,-0.88000000,252.00000000,0.00000000,43.27000000
854.67931724,-1.27500000,252.00000000,0.00000000,39.08000000
855.68011260,-0.98000000,252.00000000,0.00000000,34.78000000
856.68090796,-1.07500000,252.00000000,0.00000000,30.62000000
857.68170357,-1.07500000,252.00000000,0.00000000,26.57000000
858.68249893,-0.78500000,252.00000000,0.00000000,23.11000000
859.68329430,-0.68500000,252.00000000,0.00000000,20.30000000
860.68408990,-0.58500000,252.00000000,0.00000000,17.96000000
861.68488526,-0.19500000,252.00000000,0.00000000,17.11000000
862.68568087,0.29000000,40.00000000,0.00000000,17.49000000
863.68647623,1.47000000,44.00000000,0.00156699,21.23000000
864.68727160,1.17500000,24.00000000,4.74460543,25.83000000
865.68806720,0.68500000,26.00000000,1.34337046,29.14000000
866.68886256,0.29000000,28.00000000,2.99025310,30.77000000
867.68965793,0.88000000,8.00000000,-0.00703440,33.26000000
868.69045353,-0.39000000,9.00000000,0.02008167,34.31000000
869.69124889,-0.49000000,8.00000000,0.35842344,32.46000000
870.69204450,0.19500000,10.00000000,1.51426947,31.55000000
871.69283986,0.58500000,11.00000000,1.32816790,33.76000000
872.69363523,1.37000000,12.00000000,1.32817508,37.60000000
873.69443083,1.17500000,14.00000000,1.32817713,42.19000000
874.69522619,1.56500000,14.00000000,0.06641354,48.20000000
875.69602156,1.07500000,252.00000000,0.00000000,53.65000000
876.69681716,0.58500000,252.00000000,0.00000000,58.47000000
877.69761252,0.58500000,252.00000000,0.00000000,61.83000000
878.69840813,-0.58500000,252.00000000,0.00000000,62.24000000
879.69920349,-0.58500000,252.00000000,0.00000000,60.31000000
880.69999886,0.19500000,252.00000000,0.00000000,59.73000000
881.70079446,0.39000000,252.00000000,0.00000000,61.37000000
882.70158982,0.68500000,252.00000000,0.00000000,64.43000000
883.70238519,0.68500000,252.00000000,0.00000000,67.50000000
884.70318079,0.78000000,252.00000000,0.00000000,70.83000000
885.70397615,0.88000000,252.00000000,0.00000000,73.46000000
886.70477176,-0.19500000,252.00000000,0.00000000,74.41000000
887.70556712,0.19500000,252.00000000,0.00000000,75.28000000
888.70636249,0.00000000,252.00000000,0.00000000,75.49000000
889.70715809,0.19500000,252.00000000,0.00000000,76.00000000
890.70795345,0.29000000,252.00000000,0.00000000,76.22000000
891.70874882,-0.68500000,252.00000000,0.00000000,76.00000000
892.70954442,0.88000000,252.00000000,0.00000000,76.15000000
893.71033978,0.00000000,252.00000000,0.00000000,76.20000000
894.71113539,0.19500000,252.00000000,0.00000000,75.95000000
895.71193075,0.29000000,252.00000000,0.00000000,76.55000000
896.71272612,0.00000000,252.00000000,0.00000000,77.42000000
897.71352172,0.39000000,252.00000000,0.00000000,78.84000000
898.71431708,0.19500000,252.00000000,0.00000000,79.94000000
899.71511245,0.09500000,252.00000000,0.00000000,81.03000000
900.71590805,0.39000000,252.00000000,0.00000000,81.95000000
901.71670341,0.19500000,252.00000000,0.00000000,82.85000000
902.71749902,0.09500000,252.00000000,0.00000000,84.08000000
903.71829438,0.39000000,252.00000000,0.00000000,85.59000000
904.71908975,0.58500000,252.00000000,0.00000000,87.17000000
905.71988535,0.39000000,252.00000000,0.00000000,88.86000000
906.72068071,0.09500000,252.00000000,0.00000000,90.06000000
907.72147608,0.09500000,252.00000000,0.00000000,90.87000000
908.72227168,0.09500000,252.00000000,0.00000000,91.38000000
909.72306705,0.19500000,252.00000000,0.00000000,91.85000000
910.72386265,0.00000000,252.00000000,0.00000000,92.15000000
911.72465801,0.00000000,252.00000000,0.00000000,92.41000000
912.72545338,-0.19500000,252.00000000,0.00000000,92.46000000
913.72624898,0.00000000,252.00000000,0.00000000,92.61000000
914.72704434,0.09500000,252.00000000,0.00000000,92.95000000
